group	y
1	0.857142857142857
2	0.857142857142857
3	0.857142857142857
4	0.857142857142857
5	0.857142857142857
6	0.857142857142857
7	0.857142857142857
8	0.857142857142857
9	0.857142857142857
10	0.857142857142857
11	0.857142857142857
12	0.857142857142857
13	0.857142857142857
14	0.857142857142857
15	0.857142857142857
16	0.857142857142857
17	0.857142857142857
18	0.857142857142857
19	0.857142857142857
20	0.857142857142857
21	0.857142857142857
22	0.857142857142857
23	0.857142857142857
24	0.857142857142857
25	0.857142857142857
26	0.857142857142857
27	0.714285714285714
28	0.714285714285714
29	0.714285714285714
30	0.714285714285714
31	0.714285714285714
32	0.714285714285714
33	0.714285714285714
34	0.714285714285714
35	0.571428571428571
36	0.571428571428571
37	0.571428571428571
38	0.571428571428571
39	0.571428571428571
40	0.571428571428571
41	0.571428571428571
42	0.571428571428571
43	0.571428571428571
44	0.571428571428571
45	0.571428571428571
46	0.571428571428571
47	0.571428571428571
48	0.571428571428571
49	0.571428571428571
50	0.571428571428571
51	0.571428571428571
52	0.571428571428571
53	0.571428571428571
54	0.571428571428571
55	0.571428571428571
56	0.571428571428571
57	0.571428571428571
58	0.571428571428571
59	0.571428571428571
60	0.571428571428571
61	0.571428571428571
62	0.571428571428571
63	0.571428571428571
64	0.571428571428571
65	0.571428571428571
66	0.571428571428571
67	0.571428571428571
68	0.571428571428571
69	0.571428571428571
70	0.571428571428571
71	0.571428571428571
72	0.714285714285714
73	0.714285714285714
74	0.714285714285714
75	0.714285714285714
76	0.714285714285714
77	0.714285714285714
78	0.714285714285714
79	0.714285714285714
80	0.714285714285714
81	0.714285714285714
82	0.714285714285714
83	0.857142857142857
84	0.857142857142857
85	0.857142857142857
86	0.857142857142857
87	0.857142857142857
88	0.857142857142857
89	1
90	1
91	1
92	1
93	1
94	1
95	1
96	1
97	1
98	1
99	1
100	1
101	1
102	1
103	1
104	1
105	1
106	1
107	1
108	1
109	1
110	1
111	0.857142857142857
112	0.857142857142857
113	0.857142857142857
114	0.714285714285714
115	0.714285714285714
116	0.714285714285714
117	0.714285714285714
118	0.714285714285714
119	0.714285714285714
120	0.714285714285714
121	0.714285714285714
122	0.714285714285714
123	0.714285714285714
124	0.714285714285714
125	0.714285714285714
126	0.714285714285714
127	0.714285714285714
128	0.714285714285714
129	0.571428571428571
130	0.571428571428571
131	0.571428571428571
132	0.571428571428571
133	0.571428571428571
134	0.571428571428571
135	0.625
136	0.714285714285714
137	0.571428571428571
138	0.571428571428571
139	0.714285714285714
140	0.714285714285714
141	0.714285714285714
142	0.571428571428571
143	0.571428571428571
144	0.571428571428571
145	0.571428571428571
146	0.571428571428571
147	0.571428571428571
148	0.571428571428571
149	0.571428571428571
150	0.714285714285714
151	0.714285714285714
152	0.714285714285714
153	0.857142857142857
154	0.857142857142857
155	0.857142857142857
156	0.857142857142857
157	0.857142857142857
158	0.857142857142857
159	1
160	0.857142857142857
161	0.857142857142857
162	0.857142857142857
163	0.857142857142857
164	0.857142857142857
165	0.857142857142857
166	0.857142857142857
167	0.857142857142857
168	0.857142857142857
169	0.857142857142857
170	0.857142857142857
171	0.857142857142857
172	0.857142857142857
173	0.857142857142857
174	0.714285714285714
175	0.714285714285714
176	0.714285714285714
177	0.714285714285714
178	0.714285714285714
179	0.714285714285714
180	0.714285714285714
181	0.714285714285714
182	0.714285714285714
183	0.714285714285714
184	0.714285714285714
185	0.714285714285714
186	0.714285714285714
187	0.714285714285714
188	0.714285714285714
189	0.714285714285714
190	0.714285714285714
191	0.714285714285714
192	0.714285714285714
193	0.714285714285714
194	0.714285714285714
195	0.714285714285714
196	0.714285714285714
197	0.714285714285714
198	0.714285714285714
199	0.714285714285714
200	0.714285714285714
201	0.285714285714286
202	0.285714285714286
203	0.285714285714286
204	0.285714285714286
205	0.285714285714286
206	0.285714285714286
207	0.285714285714286
208	0.285714285714286
209	0.285714285714286
210	0.285714285714286
211	0.285714285714286
212	0.285714285714286
213	0.285714285714286
214	0.285714285714286
215	0.285714285714286
216	0.285714285714286
217	0.285714285714286
218	0.285714285714286
219	0.285714285714286
220	0.285714285714286
221	0.285714285714286
222	0.285714285714286
223	0.285714285714286
224	0.285714285714286
225	0.285714285714286
226	0.285714285714286
227	0.428571428571429
228	0.428571428571429
229	0.428571428571429
230	0.428571428571429
231	0.428571428571429
232	0.428571428571429
233	0.428571428571429
234	0.428571428571429
235	0.428571428571429
236	0.428571428571429
237	0.428571428571429
238	0.428571428571429
239	0.428571428571429
240	0.428571428571429
241	0.571428571428571
242	0.571428571428571
243	0.571428571428571
244	0.571428571428571
245	0.571428571428571
246	0.571428571428571
247	0.571428571428571
248	0.571428571428571
249	0.571428571428571
250	0.571428571428571
251	0.571428571428571
252	0.571428571428571
253	0.571428571428571
254	0.571428571428571
255	0.571428571428571
256	0.571428571428571
257	0.571428571428571
258	0.571428571428571
259	0.571428571428571
260	0.571428571428571
261	0.571428571428571
262	0.571428571428571
263	0.428571428571429
264	0.428571428571429
265	0.428571428571429
266	0.285714285714286
267	0.285714285714286
268	0.285714285714286
269	0.285714285714286
270	0.285714285714286
271	0.428571428571429
272	0.428571428571429
273	0.428571428571429
274	0.428571428571429
275	0.428571428571429
276	0.428571428571429
277	0.428571428571429
